2023-06-05 22:11:00,579 INFO  Logger.cs: 70 - 
2023-06-05 22:27:06,230 INFO  ExportHelperExtension.cs: 347 - Creating joint RightWheelLink
2023-06-05 22:27:06,230 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2023-06-05 22:27:06,230 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2023-06-05 22:27:06,230 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2023-06-05 22:27:06,240 INFO  ExportHelperExtension.cs: 1402 - Fixing 84
2023-06-05 22:27:06,240 INFO  ExportHelperExtension.cs: 1402 - Fixing 78
2023-06-05 22:27:06,240 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-06-05 22:27:06,510 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2023-06-05 22:27:06,510 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-06-05 22:27:06,510 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-06-05 22:27:06,510 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-06-05 22:27:06,510 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2023-06-05 22:27:06,510 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2023-06-05 22:27:06,510 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 84
2023-06-05 22:27:06,510 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 78
2023-06-05 22:27:06,510 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-06-05 22:27:09,357 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child RightWheelLink failed
2023-06-05 22:27:09,367 INFO  ExportHelperExtension.cs: 347 - Creating joint LeftWheelLink
2023-06-05 22:27:09,367 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2023-06-05 22:27:09,367 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2023-06-05 22:27:09,367 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2023-06-05 22:27:09,377 INFO  ExportHelperExtension.cs: 1402 - Fixing 84
2023-06-05 22:27:09,377 INFO  ExportHelperExtension.cs: 1402 - Fixing 78
2023-06-05 22:27:09,377 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2023-06-05 22:27:09,658 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2023-06-05 22:27:09,658 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-06-05 22:27:09,658 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-06-05 22:27:09,658 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-06-05 22:27:09,777 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2023-06-05 22:27:09,777 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2023-06-05 22:27:09,777 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 84
2023-06-05 22:27:09,777 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 78
2023-06-05 22:27:09,777 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2023-06-05 22:27:12,599 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child LeftWheelLink failed
2023-06-05 22:27:12,699 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from robot_assembly.SLDASM
2023-06-05 22:27:12,709 INFO  ExportHelperExtension.cs: 1136 - Found 71 in robot_assembly.SLDASM
2023-06-05 22:27:12,709 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in robot_assembly.SLDASM
2023-06-05 22:27:12,709 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-06-05 22:27:12,709 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2023-06-05 22:27:12,709 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor-3
2023-06-05 22:27:12,709 INFO  ExportHelperExtension.cs: 1136 - Found 32 in motor-3
2023-06-05 22:27:12,709 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor-3
2023-06-05 22:27:12,709 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor-2
2023-06-05 22:27:12,709 INFO  ExportHelperExtension.cs: 1136 - Found 32 in motor-2
2023-06-05 22:27:12,709 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor-2
2023-06-05 22:27:12,709 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from chassis_V1-1
2023-06-05 22:27:12,719 INFO  ExportHelperExtension.cs: 1136 - Found 48 in chassis_V1-1
2023-06-05 22:27:12,719 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in chassis_V1-1
2023-06-05 22:27:12,719 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wheel-1
2023-06-05 22:27:12,719 INFO  ExportHelperExtension.cs: 1136 - Found 29 in wheel-1
2023-06-05 22:27:12,719 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wheel-1
2023-06-05 22:27:12,719 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from circuit-1
2023-06-05 22:27:12,719 INFO  ExportHelperExtension.cs: 1136 - Found 27 in circuit-1
2023-06-05 22:27:12,719 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in circuit-1
2023-06-05 22:27:12,719 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wheel-2
2023-06-05 22:27:12,719 INFO  ExportHelperExtension.cs: 1136 - Found 29 in wheel-2
2023-06-05 22:27:12,729 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wheel-2
2023-06-05 22:27:12,729 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from battery-1
2023-06-05 22:27:12,729 INFO  ExportHelperExtension.cs: 1136 - Found 31 in battery-1
2023-06-05 22:27:12,729 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in battery-1
2023-06-05 22:27:12,729 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robot_assembly.SLDASM
2023-06-05 22:27:12,729 INFO  ExportHelperExtension.cs: 1136 - Found 71 in robot_assembly.SLDASM
2023-06-05 22:27:12,729 INFO  ExportHelperExtension.cs: 1145 - Found 4 features of type [RefAxis] in robot_assembly.SLDASM
2023-06-05 22:27:12,729 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-06-05 22:27:12,729 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2023-06-05 22:27:12,729 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor-3
2023-06-05 22:27:12,739 INFO  ExportHelperExtension.cs: 1136 - Found 32 in motor-3
2023-06-05 22:27:12,739 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor-3
2023-06-05 22:27:12,739 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor-2
2023-06-05 22:27:12,739 INFO  ExportHelperExtension.cs: 1136 - Found 32 in motor-2
2023-06-05 22:27:12,739 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor-2
2023-06-05 22:27:12,759 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from chassis_V1-1
2023-06-05 22:27:12,759 INFO  ExportHelperExtension.cs: 1136 - Found 48 in chassis_V1-1
2023-06-05 22:27:12,759 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in chassis_V1-1
2023-06-05 22:27:12,769 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wheel-1
2023-06-05 22:27:12,769 INFO  ExportHelperExtension.cs: 1136 - Found 29 in wheel-1
2023-06-05 22:27:12,769 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wheel-1
2023-06-05 22:27:12,769 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from circuit-1
2023-06-05 22:27:12,769 INFO  ExportHelperExtension.cs: 1136 - Found 27 in circuit-1
2023-06-05 22:27:12,769 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in circuit-1
2023-06-05 22:27:12,769 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from wheel-2
2023-06-05 22:27:12,769 INFO  ExportHelperExtension.cs: 1136 - Found 29 in wheel-2
2023-06-05 22:27:12,769 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in wheel-2
2023-06-05 22:27:12,769 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from battery-1
2023-06-05 22:27:12,769 INFO  ExportHelperExtension.cs: 1136 - Found 31 in battery-1
2023-06-05 22:27:12,779 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in battery-1
2023-06-05 22:27:12,862 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-06-05 22:27:37,336 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2023-06-05 22:27:37,340 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
